year,lat,lon,aqi,defining_CO,defining_NO2,defining_Ozone,defining_PM10,defining_PM2.5,defining_SO2,fugitive_air,stack_air,water,underground,underground_cl_i,underground_c_ii-v,landfills,rcra_c_landfill,other_landfills,land_treatment,surface_impndmnt,rcra_surface_im,other_surface_i,on-site_release_total,trns_rlse,trns_trt,total_transfers,m10,m41,m62,m40_metal,m61_metal,m71,m81,m82,m72,m63,m66,m67,m64,m65,m73,m79,m90,m94,m99,off-site_release_total,m20,m24,m26,m28,m93,off-site_recycled_total,m56,m92,m40_non-metal,m50,m54,m61_non-metal,m69,m95,off-site_treated_total,total_transfer,total_releases,releases,on-site_contained,off-site_contain,production_waste,sector_Apparel,sector_Beverages,sector_Chemical Wholesalers,sector_Chemicals,sector_Coal Mining,sector_Computers and Electronic Products,sector_Electric Utilities,sector_Electrical Equipment,sector_Fabricated Metals,sector_Food,sector_Furniture,sector_Hazardous Waste,sector_Leather,sector_Machinery,sector_Metal Mining,sector_Miscellaneous Manufacturing,sector_Nonmetallic Mineral Product,sector_Other,sector_Paper,sector_Petroleum,sector_Petroleum Bulk Terminals,sector_Plastics and Rubber,sector_Primary Metals,sector_Printing,sector_Publishing,sector_Textile Product,sector_Textiles,sector_Tobacco,sector_Transportation Equipment,sector_Wood Products,population,age-adjusted_rate,cancer_Brain and Other Nervous System,cancer_Breast,cancer_Cervix Uteri,cancer_Colon and Rectum,cancer_Corpus Uteri,cancer_Esophagus,cancer_Gallbladder,cancer_Kidney and Renal Pelvis,cancer_Larynx,cancer_Leukemias,cancer_Liver,cancer_Lung and Bronchus,cancer_Melanoma of the Skin,cancer_Myeloma,cancer_Non-Hodgkin Lymphoma,cancer_Oral Cavity and Pharynx,cancer_Ovary,cancer_Pancreas,cancer_Prostate,cancer_Stomach,cancer_Thyroid,"cancer_Urinary Bladder, invasive and in situ",life_expectancy_avg,life_expectancy_max,life_expectancy_min
2016,39,-77,459.136367529247,0.15801433934591122,1.2641836075723691,6.091682883921828,0.5724623881165486,2.913656781043343,0.0,156.45971671875,3082.500933089063,1.0697473958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052083333333333336,3240.7812253286465,53.450624999999995,553.7297916666666,607.1804166666667,32.82239583333334,62.581250000000004,0.13432291666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.45714063281252,0.0,0.0,0.0,51.229166666666664,76.62291666666667,92.73958333333333,595.0374010494792,14.895833333333334,1534.09734375,483.04453125000003,0.0,1290.50375,3322.541458333333,282.1354166666667,313.9322916666667,12.708333333333334,87.65104166666667,19940.723958333332,38.192708333333336,266.7447916666667,7.479166666666667,20907.22979166667,25367.425734382818,3835.8186263781245,0.0,0.0,228.15299011197922,267874.88125658646,0.0,0.0,0.0,0.15104166666666666,0.0,0.046875,0.046875,0.005208333333333333,0.03125,0.078125,0.0,0.0,0.0,0.09895833333333333,0.0,0.0,0.16666666666666666,0.22395833333333334,0.010416666666666666,0.010416666666666666,0.0,0.041666666666666664,0.010416666666666666,0.026041666666666668,0.0,0.0,0.005208333333333333,0.0,0.026041666666666668,0.020833333333333332,179536269.0,893.7000000000012,561.0,6463.0,289.0,3066.0,1376.0,352.0,88.0,1328.0,240.0,1008.0,730.0,4440.0,1611.0,707.0,1537.0,993.0,526.0,1261.0,4916.0,649.0,1432.0,1528.0,1208.1292747787163,1301.1172688016666,1170.71262688903
2016,40,-112,54.81147540983633,0.0,0.16666666666666669,0.6174863387978169,0.01092896174863389,0.20491803278688533,0.0,1393.7519470800005,19796.486180996006,54.70666666666666,0.0,0.0,0.0,0.0,0.0,974.3655462222223,0.035555555555555556,0.0,0.0,409754.5896208889,1127205.9266285205,958.5646666666668,1907.1697777777779,2865.7344444444443,0.0,1.1530666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12,10041.834799999999,0.0,0.0,0.006977777777777778,603.2751111111111,13.977777777777778,11654.932399999992,914.6222222222223,476.69342222222224,1474.8676444444452,66.98222222222222,899.2355555555556,3832.401066666663,0.0,0.0,0.12924444444444444,5250.518,267.88,0.0,13.04,0.0,7438.73702222222,21967.505822222236,1138860.8590285203,0.0,974.3655462222223,10077.602133333332,3016740.037117409,0.0,0.0,0.0,0.057777777777777775,0.0,0.0,0.0,0.0,0.04,0.008888888888888889,0.0,0.5422222222222223,0.0,0.0,0.08,0.008888888888888889,0.03111111111111111,0.04,0.0,0.0,0.0,0.0044444444444444444,0.17333333333333334,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,9616954.0,427.1999999999982,32.0,252.0,18.0,111.0,56.0,0.0,0.0,56.0,0.0,59.0,0.0,61.0,148.0,26.0,62.0,37.0,25.0,40.0,220.0,16.0,96.0,53.0,79.94910714285686,84.09017857142835,78.27767857142872
2016,40,-105,143.03174220507884,0.0,0.5,1.8354226936676272,0.0893603342976536,0.572484731597557,0.002732240437158472,444.71863755421674,1299.0171822891566,0.003975903614457831,0.0,0.0,0.0,0.0,0.0,11785.407963855421,0.0,0.0,0.0,247.01815060240963,13776.16702225301,96.20627274698795,1094.3468395421687,1190.5531122891564,0.0,581.0321542168674,1.3132530120481928e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.24559036144578,5.007726987951807,0.0,0.0,30.867469879518072,352.4096385542169,0.0,1140.7688540602412,28099.87951807229,596.5737108433735,500.20361445783135,2.602409638554217,960.5927710843373,30159.852024096384,26353.0843373494,9.036144578313253,0.0,3932.6397590361444,120.59036144578313,64.74698795180723,9.036144578313253,0.0,5221.360092554218,62787.895179891566,14916.935876313255,0.0,11785.407963855421,80.35096140963856,147517.57957489157,0.0,0.012048192771084338,0.0,0.25301204819277107,0.0,0.1686746987951807,0.20481927710843373,0.012048192771084338,0.012048192771084338,0.03614457831325301,0.0,0.0,0.0,0.04819277108433735,0.0,0.0,0.14457831325301204,0.04819277108433735,0.0,0.0,0.0,0.0,0.03614457831325301,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,57040814.0,411.4999999999999,186.0,2107.0,67.0,944.0,338.0,116.0,28.0,440.0,66.0,345.0,215.0,1165.0,656.0,162.0,511.0,313.0,156.0,333.0,1097.0,168.0,467.0,520.0,320.93472663699896,342.5277177368082,310.5679720279723
2016,40,-86,264.77312959390247,0.0027322404371584725,0.05464480874316959,2.399942456323297,0.027322404371584796,3.4935001666275127,1.0218579234972716,1357.7423495125788,4691.486580560693,1376.5579779874213,0.0,0.0,0.0,0.0,0.0,1354.1415094339623,0.0,0.0,0.0,0.0,8780.871813721065,1866.4778676100632,15065.404716981133,16931.882584591196,0.0,649.140820754717,42.10550314465409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8751257861635215,0.8597484276729559,80.07681132075474,436.49968553459115,0.05033018867924528,15.511006289308176,100.44073584905661,107.4647169811321,0.0,3305.5023518867943,1796.2610062893082,50867.62037735849,101.34018867924529,0.0,1629.381278855346,54394.60285118239,571.1795597484277,10.157232704402515,0.0,487.67610062893084,0.0,298.5694968553459,0.0,0.1069182389937107,15851.757232704402,72266.72136061636,12086.374165607858,0.0,1354.1415094339623,520.4887761855346,267136.29698534374,0.0,0.0,0.0,0.16037735849056603,0.0,0.009433962264150943,0.006289308176100629,0.015723270440251572,0.09119496855345911,0.09433962264150944,0.006289308176100629,0.0,0.0,0.05660377358490566,0.0,0.006289308176100629,0.1540880503144654,0.0031446540880503146,0.0,0.0,0.02830188679245283,0.018867924528301886,0.13522012578616352,0.006289308176100629,0.0,0.0,0.0,0.0,0.20754716981132076,0.0,38151576.0,513.0,148.0,1474.0,97.0,829.0,327.0,107.0,0.0,436.0,70.0,302.0,170.0,1564.0,526.0,156.0,398.0,304.0,111.0,315.0,1152.0,131.0,278.0,448.0,619.607409622542,645.0314805954315,579.5827126528412
2016,40,-84,172.15804664049926,0.0,0.0,2.502732240437148,0.0,1.4890710382513723,0.008196721311475341,2669.2808667487684,9680.989090640394,262.95455665024633,0.0,18385.96551724138,0.0,0.0,0.0,0.012315270935960592,0.0,0.0,0.0,0.0,31006.741385960588,160.4246066502463,1242.7919704433498,1403.216577093596,0.2442857142857143,121.11162807881774,0.46623152709359605,0.0,0.0,0.0,609.009802955665,0.0,0.0,0.0,0.0,0.0,890.4242990147785,31.918152709359607,0.0,1.5935960591133005,312.30881773399017,303.404236453202,0.3706650246305419,2431.2763219211834,2263.7758620689656,13743.637536945813,1001.4930960591134,0.0,4295.472438423645,21304.378933497534,3162.3997783251234,563.9187192118227,5.465209359605911,107.09711822660098,1.7573891625615763,49.004926108374384,0.27206896551724136,63.142857142857146,1469.5315394088668,28771.08068571429,33438.01770788179,0.0,18385.977832512315,1534.6490083842366,126433.44618817729,0.0,0.0,0.0024630541871921183,0.23891625615763548,0.0,0.0024630541871921183,0.0,0.022167487684729065,0.16502463054187191,0.05172413793103448,0.0,0.0,0.0,0.0960591133004926,0.0,0.012315270935960592,0.017241379310344827,0.0024630541871921183,0.007389162561576354,0.0665024630541872,0.029556650246305417,0.04926108374384237,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.16502463054187191,0.0,16041316.0,488.2999999999974,65.0,756.0,34.0,392.0,158.0,57.0,18.0,191.0,39.0,98.0,47.0,686.0,331.0,48.0,176.0,125.0,59.0,113.0,453.0,52.0,145.0,216.0,538.2806334248435,557.526788524724,498.84694499048294
2016,40,-83,172.241978499572,0.0,0.11475409836065603,3.502732240437153,0.0027322404371584725,0.3797814207650276,0.0,580.0983409159666,7314.765217528151,1.2908405756302523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7899.305659523952,222.11844537815125,1242.1543697478992,1464.2728151260505,1.050420168067227,0.006470588235294118,1.8571428571428572,0.0,0.0,0.0,2792.8067226890757,0.0,0.0,0.0,0.0,0.0,2634.930924369748,142.98844537815125,0.0,2.5126050420168067,12.60189075630252,1862.938619327731,37.37193823529412,7711.1836247899155,1534.0042016806722,16214.709243697476,2125.3118067226887,0.0,33014.06079831933,52888.08605042017,3407.4756302521005,1060.763613445378,291.89915966386553,36.49579831932773,150.49512605042014,223.6344537815126,1.1932773109243697,72.34823529411766,2018.220420168067,66863.61089369748,15610.48928431387,0.0,0.0,5577.8998802521,125039.50049859959,0.0,0.0,0.0,0.2773109243697479,0.0,0.0,0.0,0.046218487394957986,0.02100840336134454,0.008403361344537815,0.012605042016806723,0.0,0.0,0.012605042016806723,0.0,0.0,0.06302521008403361,0.012605042016806723,0.0,0.012605042016806723,0.0,0.10504201680672269,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.3403361344537815,0.0,40973017.0,510.300000000002,157.0,1554.0,83.0,805.0,352.0,106.0,23.0,408.0,74.0,216.0,139.0,1385.0,524.0,132.0,431.0,268.0,86.0,264.0,1267.0,133.0,330.0,439.0,616.9713265195894,638.7868106195647,582.5961679437606
2016,40,-80,205.43362839952604,0.0,0.0,2.1589865883461745,0.0,2.495538744173536,0.34547466748023214,499.3579210141704,3411.3135608993102,737.0405112903223,0.0,0.0,0.0,0.0,0.0,130.08182142857143,0.0,0.0,0.0,1562.4043778801843,6349.43091140656,0.4985806831797241,118.14055806451614,118.63913874769563,0.0,358.55264976958534,3.755619670506912,0.0,0.0,0.0,275.66095622119815,0.0,0.0,0.0,3.7223502304147464,1616.5564516129032,997.3303082624421,316.7827995391705,0.0,1164.146430875576,500.53509907834103,58.00078571428571,0.030299539170506914,5295.572331196785,905.6935483870968,18950.904927419357,1354.1235368663595,0.0,6597.638979262673,27808.360991935482,1119.0875576036867,274.53686635944695,71.34281105990783,204.55195875576035,155.24988479262672,101.94815668202764,75.38093433179723,203.9159216589862,930.5302253456223,35427.58939175782,11645.003242603347,0.0,130.08182142857143,1588.4567295527652,163507.5833293544,0.0,0.0,0.02534562211981567,0.15898617511520738,0.002304147465437788,0.0034562211981566822,0.07373271889400922,0.00576036866359447,0.14170506912442396,0.001152073732718894,0.0,0.23617511520737328,0.0,0.01728110599078341,0.0,0.0,0.02534562211981567,0.001152073732718894,0.0,0.06797235023041474,0.0576036866359447,0.01152073732718894,0.16820276497695852,0.0,0.0,0.0,0.0,0.001152073732718894,0.0,0.001152073732718894,46893468.0,507.59999999999303,187.0,2382.0,96.0,1348.0,531.0,181.0,35.0,557.0,135.0,489.0,229.0,2219.0,639.0,229.0,663.0,397.0,207.0,500.0,1564.0,220.0,538.0,759.0,386.1501695414986,396.0542827657368,364.98664799253055
2016,40,-77,222.61363803922725,0.0,0.016393442622950834,2.96994535519125,0.0,2.013661202185794,0.0,383.68097453977276,2830.386757385227,520.4204545454545,0.0,0.0,0.3376136363636364,0.0,0.0,38.81818181818182,0.0,0.0,0.0,0.0,3773.7521491977272,17.666841910227273,11.493272727272728,29.1601146375,0.0,103.7840909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954.6084522727274,54.96738636363637,0.1203409090909091,0.0,0.27159090909090905,104.24886363636364,1085.4764625,3321.144029410228,15.636363636363637,24706.730829545457,14927.289772727272,0.0,2698.7717045454547,42348.428670454545,325.9397727272727,533.9504056818182,0.0,0.0,351.4431818181818,0.0,28.728863636363634,119.97727272727273,511.64259090909087,47023.438627272735,7094.896178607952,0.0,38.81818181818182,2013.0798988636363,63232.8702615625,0.0,0.0,0.0,0.045454545454545456,0.0,0.10227272727272728,0.0,0.0,0.056818181818181816,0.17045454545454544,0.11363636363636363,0.056818181818181816,0.0,0.07954545454545454,0.0,0.0,0.056818181818181816,0.03409090909090909,0.0,0.0,0.0,0.10227272727272728,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.03409090909090909,10802578.0,472.6999999999998,52.0,502.0,20.0,275.0,147.0,38.0,0.0,132.0,25.0,103.0,36.0,469.0,200.0,30.0,143.0,91.0,56.0,82.0,261.0,40.0,83.0,165.0,394.72671527943294,411.0023138142708,382.06584113301506
2016,40,-76,338.5157200939721,0.0,0.0382513661202185,3.3967211446656167,0.0,3.562295248777002,0.002732240437158432,588.3204182186088,2364.112536424174,807.794621913043,0.0,0.0,0.0,0.0,0.43478260869565216,2022.6041739130433,711.0251652173913,0.0,0.07589565217391304,0.979238664347826,6979.888375094955,12.038835130434776,141.75980521739132,153.79864034782608,4.314782608695652,124.90821165217397,2.4058608695652173,0.0,0.0,0.0,442.9260869565217,0.0,0.0,0.0,0.0,0.0,2149.1259565706077,389.6481580537391,25.51478260869565,832.2568173913044,2568.9104897391303,9.866083826086957,13.054434782608697,6574.970500189564,431.0,21771.406056,5823.416554434784,0.0,2054.991397043478,30080.81400747826,892.1982833043478,156.31739130434784,173.18243478260868,7.693913043478261,16.965217391304346,33.33608695652174,0.019130434782608695,8.22968695652174,381.18627478260873,38073.44762192872,13554.858875284523,0.0,2023.038956521739,2982.5882539669556,74737.6934060671,0.0,0.0034782608695652175,0.008695652173913044,0.09043478260869565,0.0,0.017391304347826087,0.1426086956521739,0.01565217391304348,0.19652173913043477,0.0782608695652174,0.02608695652173913,0.010434782608695653,0.0,0.043478260869565216,0.0,0.017391304347826087,0.03304347826086956,0.01391304347826087,0.0,0.017391304347826087,0.036521739130434785,0.01565217391304348,0.17043478260869566,0.017391304347826087,0.0,0.0,0.0017391304347826088,0.0017391304347826088,0.03130434782608696,0.010434782608695653,10254484.0,495.8999999999981,45.0,488.0,17.0,260.0,106.0,37.0,0.0,98.0,19.0,131.0,38.0,363.0,207.0,34.0,151.0,66.0,40.0,109.0,332.0,42.0,118.0,138.0,393.87483819839605,412.3799753397255,377.29687986946954
2016,40,-75,357.5044966257697,0.0054644808743168505,0.10382513661202283,5.480122828486055,0.027322404371584876,2.299313858416549,0.08395129123942781,516.8296131703125,1521.4519554182812,4170.226498750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18140625000000002,6211.985270463592,293.1404335937501,3422.0204225000007,3715.16085609375,0.353967875,1822.0613301250003,6.7527365003124995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0872671875002,476.8305132812499,99.679696875,1576.3829953125,11.222623125,24.078931249999997,2.2020390625,4921.792534187816,395.9921875,18066.537078125002,1190.19883765625,0.0,7835.0992015625,27487.827304843755,1677.9496875,185.8761225,19.86378125,1326.1071875000002,0.49207812500000003,279.27921875000004,89.7484375,84.08648437500001,5221.59761,39201.90282543782,11133.777804651405,0.0,0.0,1091.0372340578133,5552809.553326431,0.0,0.00625,0.0453125,0.296875,0.0,0.0171875,0.0359375,0.021875,0.1609375,0.0203125,0.0,0.0078125,0.0,0.00625,0.0,0.0109375,0.0734375,0.0,0.00625,0.0140625,0.0,0.021875,0.1953125,0.00625,0.0,0.0,0.0,0.003125,0.0453125,0.0046875,121743878.0,543.4000000000026,472.0,5293.0,257.0,2952.0,1319.0,381.0,90.0,1284.0,231.0,898.0,655.0,4792.0,1579.0,562.0,1525.0,885.0,461.0,1068.0,4597.0,506.0,1325.0,1663.0,780.509693569271,815.72149762169,739.5917805320812
2016,41,-112,206.308743169399,0.0,0.2486338797814202,2.8797814207650276,0.016393442622950834,0.855191256830603,0.0,3141.3336410185184,1393.8941879351853,2.5542592592592595,0.0,0.0,0.0,0.0,0.0,4528.735185185185,0.0,0.0,0.0,7451.882999794446,16556.38610652593,62.50888888888889,540.2833470370371,602.792235925926,0.0,8.777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.1713888888889,9575.942875361112,0.0,0.0,0.06759259259259259,172.48518518518517,0.7722222222222223,10342.72593091667,45.833333333333336,103989.82500000001,380.93518518518516,0.0,948.9401851851852,105365.5337037037,1144.101851851852,3.3425925925925926,0.0,180.28703703703704,6.37037037037037,0.0,6.944444444444445,0.0,733.8851988888889,117527.08038906482,26899.112037442595,0.0,4528.735185185185,10099.724297583334,154077.83649559075,0.0,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.0,0.17592592592592593,0.018518518518518517,0.0,0.018518518518518517,0.0,0.05555555555555555,0.0,0.009259259259259259,0.046296296296296294,0.19444444444444445,0.009259259259259259,0.0,0.0,0.018518518518518517,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,34278179.0,870.3999999999988,104.0,989.0,57.0,454.0,245.0,51.0,0.0,219.0,18.0,203.0,98.0,426.0,726.0,86.0,288.0,195.0,87.0,147.0,873.0,78.0,277.0,234.0,315.1482647828371,328.6002260596546,304.4885735217169
2016,41,-96,130.84108860210608,0.0,0.0,0.5245901639344265,1.2098041561964026,2.2218898328746373,0.04371584699453556,343.692552,11717.324076042401,710.1387679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16144,12773.5968360424,64.650128,141.45424,206.104368,830.7793600000001,80.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.19544000000002,5.6176015999999995,14.544079999999997,24.9407432472,0.0,60.17360008000001,0.0,1208.0049529272,0.0,811.872,5505.657872,0.0,706.719752,7024.249624,0.0,0.0,0.0,21.7808,0.0,12432.112640000001,0.0,0.0,12595.347679999999,20762.95212892721,13981.601788969601,0.0,0.0,132.34917807999997,68810.7953311296,0.0,0.0,0.0,0.176,0.0,0.0,0.088,0.0,0.048,0.32,0.0,0.032,0.0,0.04,0.0,0.0,0.184,0.008,0.0,0.0,0.0,0.0,0.088,0.0,0.0,0.0,0.016,0.0,0.0,0.0,17564640.0,475.599999999999,50.0,724.0,24.0,407.0,131.0,44.0,0.0,163.0,24.0,126.0,64.0,560.0,276.0,57.0,165.0,143.0,44.0,141.0,484.0,47.0,125.0,173.0,547.9702208106465,564.1003690260126,527.4438959467647
2016,41,-82,170.1268636328105,0.0,0.043715846994535325,1.7393450067184046,0.02459764952466511,2.104909802773331,0.08743169398907065,1512.9824843481028,2020.3257845187195,4.606943127962086,0.0,24014.52606635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27552.453126686763,201.72174786729855,1500.766498578199,1702.4882464454975,402.9442890995261,295.524336492891,25.234597156398106,0.0,0.0,0.0,532.106577014218,0.0,0.0,0.0,0.0,0.0,649.1488533175356,1041.142221718009,0.0,0.002369668246445498,283.43710900473934,17.735369668246445,0.14488151658767773,3449.142352523696,221.50947867298578,19227.718625592417,157.9579146919431,0.0,10954.544199052134,30561.730218009485,12094.072061611374,0.6113744075829384,34.88625592417062,4021.657132701422,227.67061611374407,240.30568720379148,0.06635071090047394,840.7238436018957,6866.076384834124,52769.91064351897,31001.595479210464,0.0,24014.52606635071,2224.2763932819903,151027.54935693555,0.0,0.0,0.0,0.17298578199052134,0.0,0.002369668246445498,0.018957345971563982,0.026066350710900472,0.07819905213270142,0.004739336492890996,0.0,0.41706161137440756,0.0,0.03317535545023697,0.0,0.004739336492890996,0.004739336492890996,0.004739336492890996,0.0,0.02132701421800948,0.0,0.02132701421800948,0.10900473933649289,0.004739336492890996,0.0,0.0,0.0,0.0,0.06872037914691943,0.0071090047393364926,54640091.0,994.4000000000062,205.0,2517.0,96.0,1386.0,613.0,191.0,35.0,549.0,123.0,438.0,229.0,2229.0,874.0,267.0,679.0,442.0,187.0,448.0,1998.0,227.0,516.0,791.0,548.5213069584361,572.4480869216495,519.7489443659159
2016,41,-81,241.7366009893302,0.005464480874316942,0.0,3.5390256852724624,0.2818699004416533,2.1221765005198496,1.0514634328916725,257.4434477777571,822.0963368637626,144.01131413938828,0.0,0.0,0.0,0.0,0.0,2795.6344856348474,0.0,0.0,0.0,0.0,4022.256020004264,519.0875472641333,1390.9520227062094,1910.039569970344,1.352224281742354,534.7752947173309,8.01344578313253,0.0,0.0,0.0,408.45650602409637,0.0,0.0,0.0,0.0,0.0,2741.258978591288,35.1026172381835,134.90639481000926,29.28174235403151,119.9655143651529,232.03177722891567,51.19444856348471,4815.426491221497,5331.950491195553,10726.821145505097,1136.7178046339204,0.0,6173.748987766449,23369.238429101013,3671.8519842446713,358.74437442076,15.583113994439296,1107.7794253938832,2758.3320420759965,133.4478498609824,38.93240037071362,158.485922150139,5603.512776552363,37299.68650827618,8837.682511225754,0.0,2795.6344856348474,3217.49554788517,75087.3414359709,0.0,0.0,0.05375347544022243,0.3262279888785913,0.0,0.012048192771084338,0.0009267840593141798,0.016682113067655237,0.19184430027803523,0.005560704355885079,0.005560704355885079,0.037998146431881374,0.0,0.057460611677479144,0.0,0.0074142724745134385,0.021316033364226137,0.0027803521779425394,0.025949953660797033,0.025023169601482854,0.014828544949026877,0.06765523632993513,0.08433734939759036,0.0027803521779425394,0.0,0.0,0.0018535681186283596,0.0,0.037998146431881374,0.0,10358296.0,471.7999999999919,46.0,487.0,17.0,330.0,117.0,48.0,0.0,115.0,37.0,85.0,52.0,473.0,183.0,35.0,145.0,87.0,40.0,91.0,402.0,55.0,71.0,217.0,615.2347485357868,633.8967984466573,574.9987904252514
2016,41,-76,125.83879781420741,0.0,0.016393442622950834,2.043715846994532,0.06284153005464498,0.8770491803278696,0.0,281.11235289473683,10400.768740789475,139.64704746578946,0.0,0.0,0.0,0.0,0.0,719.2289649122807,5.8614035087719305,0.0,0.0,6.605263157894737,11556.372544658772,0.16666666666666666,27.24298245614035,27.409649122807014,0.0,49.54210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.4757229122804,0.0,0.0,0.0,0.5461983333333333,9.310526315789474,82.32771929824563,1967.3689387894738,0.0,13707.657894736842,267.4106140350877,0.0,5548.561403508772,19523.629912280703,983.609649122807,2359.464912280702,58.55263157894737,181.53859649122805,0.0,58.13157894736842,0.0,32.280701754385966,357.74649122807017,25191.65323703509,13523.741483448246,0.0,719.2289649122807,1825.5957229122803,144687.84753607982,0.0,0.0,0.02631578947368421,0.06140350877192982,0.0,0.008771929824561403,0.15789473684210525,0.0,0.02631578947368421,0.043859649122807015,0.06140350877192982,0.0,0.0,0.05263157894736842,0.0,0.0,0.06140350877192982,0.008771929824561403,0.06140350877192982,0.0,0.07894736842105263,0.043859649122807015,0.14912280701754385,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.14035087719298245,10558738.0,544.599999999999,56.0,498.0,35.0,325.0,147.0,58.0,0.0,121.0,29.0,109.0,63.0,592.0,161.0,57.0,149.0,102.0,48.0,120.0,419.0,48.0,125.0,220.0,466.0579822954823,482.0834216084206,440.4243071118084
2016,41,-75,216.2681829522739,0.0,0.13415000300246216,3.3344953284228267,0.0,1.5286224281375511,0.0027322404371584725,12.719858253333332,191.4388225466667,67.72744777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.81898413333334,63.49014444444445,561.6874444444445,625.1775888888887,0.0,36.55577777777778,3.345555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.54254333333333,13.722222222222221,20.147777777777776,0.0,215.81622222222222,66.91077777777778,0.6033333333333333,667.1343544444442,0.0,11992.513333333332,6079.813333333333,0.0,17997.57111111111,36069.897777777776,334.6666666666667,0.0,0.0,735.0444444444445,0.0,2.933333333333333,0.0,414.05777777777774,1713.7230000000002,38721.93165444444,969.9533385777777,0.0,0.0,260.77869666666663,44314.347660800006,0.0,0.0,0.0,0.14444444444444443,0.0,0.044444444444444446,0.0,0.03333333333333333,0.32222222222222224,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.011111111111111112,0.08888888888888889,0.011111111111111112,0.0,0.0,0.1111111111111111,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.011111111111111112,15885288.0,533.9000000000008,82.0,686.0,34.0,425.0,224.0,66.0,0.0,223.0,30.0,147.0,91.0,680.0,249.0,97.0,242.0,150.0,82.0,177.0,601.0,71.0,216.0,289.0,645.8201026942987,693.8775720219636,630.3925370018461
